2017-02-06T10:22:19.3750000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-17.NC
2017-02-06T10:38:01.1562500Z|Feed_Rate|8.31666666666667
2017-02-06T10:38:01.3125000Z|Feed_Rate|9.86666666666667
2017-02-06T10:38:01.4687500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:01.4843750Z|Program_Runtime_Seconds|936
2017-02-06T10:38:01.7968750Z|Block_Number|3023
2017-02-06T10:38:01.8125000Z|Feed_Rate|35.4666666666667
2017-02-06T10:38:01.9531250Z|Block_Number|3024
2017-02-06T10:38:01.9687500Z|Feed_Rate|44.35
2017-02-06T10:38:02.1406250Z|Block_Number|3025
2017-02-06T10:38:02.1562500Z|Feed_Rate|51.25
2017-02-06T10:38:02.3125000Z|Block_Number|3026
2017-02-06T10:38:02.3281250Z|Feed_Rate|8.33333333333333
2017-02-06T10:38:02.4687500Z|Feed_Rate|10.1833333333333
2017-02-06T10:38:02.6406250Z|Block_Number|3027
2017-02-06T10:38:02.6562500Z|Feed_Rate|7.88333333333333
2017-02-06T10:38:02.6718750Z|Program_Runtime_Seconds|937
2017-02-06T10:38:02.7968750Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:03.2500000Z|Feed_Rate|2.41666666666667
2017-02-06T10:38:03.4062500Z|Block_Number|3029
2017-02-06T10:38:03.4218750Z|Feed_Rate|28.8
2017-02-06T10:38:03.6093750Z|Block_Number|3030
2017-02-06T10:38:03.6093750Z|Feed_Rate|46.8666666666667
2017-02-06T10:38:03.6406250Z|Program_Runtime_Seconds|938
2017-02-06T10:38:03.7812500Z|Block_Number|3031
2017-02-06T10:38:03.7812500Z|Feed_Rate|4.78333333333333
2017-02-06T10:38:03.9218750Z|Feed_Rate|9.03333333333333
2017-02-06T10:38:04.0781250Z|Block_Number|3032
2017-02-06T10:38:04.1093750Z|Feed_Rate|7.43333333333333
2017-02-06T10:38:04.2500000Z|Feed_Rate|7.91666666666667
2017-02-06T10:38:04.4062500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:04.5625000Z|Program_Runtime_Seconds|939
2017-02-06T10:38:04.7187500Z|Feed_Rate|8.03333333333333
2017-02-06T10:38:04.9062500Z|Block_Number|3034
2017-02-06T10:38:04.9062500Z|Feed_Rate|29.5
2017-02-06T10:38:05.0468750Z|Block_Number|3035
2017-02-06T10:38:05.0625000Z|Feed_Rate|42.1666666666667
2017-02-06T10:38:05.2500000Z|Block_Number|3036
2017-02-06T10:38:05.2812500Z|Feed_Rate|0.0166666666666667
2017-02-06T10:38:05.4218750Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:05.5937500Z|Block_Number|3037
2017-02-06T10:38:05.6093750Z|Feed_Rate|6.28333333333333
2017-02-06T10:38:05.6250000Z|Program_Runtime_Seconds|940
2017-02-06T10:38:05.7656250Z|Block_Number|3044
2017-02-06T10:38:05.7812500Z|Feed_Rate|10.5833333333333
2017-02-06T10:38:05.9375000Z|Block_Number|3051
2017-02-06T10:38:05.9531250Z|Feed_Rate|11.3666666666667
2017-02-06T10:38:06.1093750Z|Block_Number|3059
2017-02-06T10:38:06.1250000Z|Feed_Rate|11.3166666666667
2017-02-06T10:38:06.2656250Z|Feed_Rate|0
2017-02-06T10:38:06.4375000Z|Block_Number|3063
2017-02-06T10:38:06.4531250Z|Feed_Rate|11.4
2017-02-06T10:38:06.6093750Z|Block_Number|3071
2017-02-06T10:38:06.6406250Z|Feed_Rate|9.55
2017-02-06T10:38:06.6562500Z|Program_Runtime_Seconds|941
2017-02-06T10:38:06.7968750Z|Block_Number|3074
2017-02-06T10:38:06.8125000Z|Feed_Rate|8.48333333333333
2017-02-06T10:38:06.9375000Z|Block_Number|3081
2017-02-06T10:38:06.9687500Z|Feed_Rate|8.81666666666667
2017-02-06T10:38:07.1250000Z|Block_Number|3083
2017-02-06T10:38:07.1562500Z|Feed_Rate|61.5833333333333
2017-02-06T10:38:07.3125000Z|Block_Number|3084
2017-02-06T10:38:07.3125000Z|Feed_Rate|30.5666666666667
2017-02-06T10:38:07.5000000Z|Block_Number|3085
2017-02-06T10:38:07.5000000Z|Feed_Rate|7.41666666666667
2017-02-06T10:38:07.5312500Z|Program_Runtime_Seconds|942
2017-02-06T10:38:07.6718750Z|Feed_Rate|8
2017-02-06T10:38:07.8281250Z|Block_Number|3087
2017-02-06T10:38:07.8437500Z|Feed_Rate|4.6
2017-02-06T10:38:08.0000000Z|Block_Number|3094
2017-02-06T10:38:08.0156250Z|Feed_Rate|10.7166666666667
2017-02-06T10:38:08.1718750Z|Block_Number|3098
2017-02-06T10:38:08.1875000Z|Feed_Rate|9.48333333333333
2017-02-06T10:38:08.3437500Z|Block_Number|3105
2017-02-06T10:38:08.3593750Z|Feed_Rate|10.4166666666667
2017-02-06T10:38:08.5156250Z|Block_Number|3108
2017-02-06T10:38:08.5312500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:08.5625000Z|Program_Runtime_Seconds|943
2017-02-06T10:38:08.7031250Z|Block_Number|3113
2017-02-06T10:38:08.7187500Z|Feed_Rate|10.95
2017-02-06T10:38:08.8593750Z|Block_Number|3118
2017-02-06T10:38:08.8593750Z|Feed_Rate|10.0833333333333
2017-02-06T10:38:09.0312500Z|Block_Number|3125
2017-02-06T10:38:09.0468750Z|Feed_Rate|8.45
2017-02-06T10:38:09.2187500Z|Block_Number|3130
2017-02-06T10:38:09.2187500Z|Feed_Rate|5.45
2017-02-06T10:38:09.3750000Z|Block_Number|3131
2017-02-06T10:38:09.3906250Z|Feed_Rate|34.45
2017-02-06T10:38:09.5625000Z|Block_Number|3133
2017-02-06T10:38:09.5937500Z|Feed_Rate|20.05
2017-02-06T10:38:09.5937500Z|Program_Runtime_Seconds|944
2017-02-06T10:38:09.7500000Z|Block_Number|3134
2017-02-06T10:38:09.7500000Z|Feed_Rate|19.1666666666667
2017-02-06T10:38:09.9062500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:10.0468750Z|Block_Number|3135
2017-02-06T10:38:10.0625000Z|Feed_Rate|10.1
2017-02-06T10:38:10.2187500Z|Block_Number|3141
2017-02-06T10:38:10.2500000Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:10.4062500Z|Block_Number|3148
2017-02-06T10:38:10.4375000Z|Feed_Rate|10.1666666666667
2017-02-06T10:38:10.5937500Z|Block_Number|3152
2017-02-06T10:38:10.6093750Z|Feed_Rate|10.55
2017-02-06T10:38:10.6250000Z|Program_Runtime_Seconds|945
2017-02-06T10:38:10.7500000Z|Block_Number|3157
2017-02-06T10:38:10.7656250Z|Feed_Rate|10.6
2017-02-06T10:38:10.9218750Z|Block_Number|3159
2017-02-06T10:38:10.9375000Z|Feed_Rate|11.2833333333333
2017-02-06T10:38:11.0937500Z|Block_Number|3168
2017-02-06T10:38:11.1093750Z|Feed_Rate|9.63333333333333
2017-02-06T10:38:11.2656250Z|Block_Number|3171
2017-02-06T10:38:11.2812500Z|Feed_Rate|9.65
2017-02-06T10:38:11.4375000Z|Block_Number|3179
2017-02-06T10:38:11.4531250Z|Feed_Rate|10.2166666666667
2017-02-06T10:38:11.6250000Z|Block_Number|3180
2017-02-06T10:38:11.6250000Z|Feed_Rate|32.0166666666667
2017-02-06T10:38:11.6562500Z|Program_Runtime_Seconds|946
2017-02-06T10:38:11.8125000Z|Block_Number|3182
2017-02-06T10:38:11.8281250Z|Feed_Rate|19.7
2017-02-06T10:38:11.9687500Z|Feed_Rate|39.7166666666667
2017-02-06T10:38:12.1406250Z|Block_Number|3183
2017-02-06T10:38:12.1718750Z|Feed_Rate|11.3833333333333
2017-02-06T10:38:12.3125000Z|Block_Number|3184
2017-02-06T10:38:12.3281250Z|Feed_Rate|2.03333333333333
2017-02-06T10:38:12.5156250Z|Block_Number|3191
2017-02-06T10:38:12.5312500Z|Feed_Rate|10.7666666666667
2017-02-06T10:38:12.5625000Z|Program_Runtime_Seconds|947
2017-02-06T10:38:12.7031250Z|Block_Number|3198
2017-02-06T10:38:12.7187500Z|Feed_Rate|9.51666666666667
2017-02-06T10:38:12.8750000Z|Block_Number|3202
2017-02-06T10:38:12.8906250Z|Feed_Rate|10.3666666666667
2017-02-06T10:38:13.0468750Z|Block_Number|3206
2017-02-06T10:38:13.0625000Z|Feed_Rate|10.3833333333333
2017-02-06T10:38:13.2187500Z|Block_Number|3210
2017-02-06T10:38:13.2343750Z|Feed_Rate|11.3
2017-02-06T10:38:13.3906250Z|Block_Number|3214
2017-02-06T10:38:13.4062500Z|Feed_Rate|9.6
2017-02-06T10:38:13.5781250Z|Block_Number|3222
2017-02-06T10:38:13.5937500Z|Feed_Rate|8.71666666666667
2017-02-06T10:38:13.6093750Z|Program_Runtime_Seconds|948
2017-02-06T10:38:13.7343750Z|Block_Number|3228
2017-02-06T10:38:13.7500000Z|Feed_Rate|5.86666666666667
2017-02-06T10:38:13.9062500Z|Block_Number|3230
2017-02-06T10:38:13.9218750Z|Feed_Rate|31.2
2017-02-06T10:38:14.0781250Z|Feed_Rate|54.6
2017-02-06T10:38:14.2343750Z|Block_Number|3231
2017-02-06T10:38:14.2500000Z|Feed_Rate|6.33333333333333
2017-02-06T10:38:14.4375000Z|Block_Number|3232
2017-02-06T10:38:14.4531250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:14.5781250Z|Feed_Rate|10.9666666666667
2017-02-06T10:38:14.5937500Z|Program_Runtime_Seconds|949
2017-02-06T10:38:14.7500000Z|Block_Number|3237
2017-02-06T10:38:14.7656250Z|Feed_Rate|10.25
2017-02-06T10:38:14.9375000Z|Block_Number|3244
2017-02-06T10:38:14.9531250Z|Feed_Rate|6.96666666666667
2017-02-06T10:38:15.0937500Z|Block_Number|3252
2017-02-06T10:38:15.1250000Z|Feed_Rate|10.8333333333333
2017-02-06T10:38:15.2656250Z|Block_Number|3255
2017-02-06T10:38:15.2812500Z|Feed_Rate|11.3666666666667
2017-02-06T10:38:15.4531250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:15.6093750Z|Block_Number|3264
2017-02-06T10:38:15.6406250Z|Feed_Rate|9.48333333333333
2017-02-06T10:38:15.6562500Z|Program_Runtime_Seconds|950
2017-02-06T10:38:15.7968750Z|Block_Number|3268
2017-02-06T10:38:15.8125000Z|Feed_Rate|9.15
2017-02-06T10:38:15.9687500Z|Block_Number|3276
2017-02-06T10:38:15.9843750Z|Feed_Rate|9.65
2017-02-06T10:38:16.1562500Z|Block_Number|3278
2017-02-06T10:38:16.1718750Z|Feed_Rate|52.25
2017-02-06T10:38:16.3281250Z|Block_Number|3280
2017-02-06T10:38:16.3437500Z|Feed_Rate|33.0833333333333
2017-02-06T10:38:16.5156250Z|Block_Number|3281
2017-02-06T10:38:16.5312500Z|Feed_Rate|20.7166666666667
2017-02-06T10:38:16.5625000Z|Program_Runtime_Seconds|951
2017-02-06T10:38:16.6875000Z|Feed_Rate|10.4166666666667
2017-02-06T10:38:16.8437500Z|Block_Number|3282
2017-02-06T10:38:16.8593750Z|Feed_Rate|8.33333333333333
2017-02-06T10:38:17.0000000Z|Feed_Rate|10.75
2017-02-06T10:38:17.1562500Z|Feed_Rate|11.2666666666667
2017-02-06T10:38:17.3281250Z|Block_Number|3283
2017-02-06T10:38:17.3437500Z|Feed_Rate|68.8166666666667
2017-02-06T10:38:17.5000000Z|Block_Number|3285
2017-02-06T10:38:17.5312500Z|Feed_Rate|9.65
2017-02-06T10:38:17.5312500Z|Program_Runtime_Seconds|952
2017-02-06T10:38:17.6562500Z|Feed_Rate|14.85
2017-02-06T10:38:17.8281250Z|Block_Number|3286
2017-02-06T10:38:17.8437500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:17.9687500Z|Feed_Rate|11.1666666666667
2017-02-06T10:38:18.1562500Z|Block_Number|3287
2017-02-06T10:38:18.1718750Z|Feed_Rate|10.7833333333333
2017-02-06T10:38:18.3125000Z|Feed_Rate|10.9166666666667
2017-02-06T10:38:18.4843750Z|Block_Number|3288
2017-02-06T10:38:18.5000000Z|Feed_Rate|35.4666666666667
2017-02-06T10:38:18.5156250Z|Program_Runtime_Seconds|953
2017-02-06T10:38:18.6562500Z|Block_Number|3289
2017-02-06T10:38:18.6718750Z|Feed_Rate|44.1833333333333
2017-02-06T10:38:18.8281250Z|Block_Number|3290
2017-02-06T10:38:18.8437500Z|Feed_Rate|19.4666666666667
2017-02-06T10:38:19.0000000Z|Block_Number|3291
2017-02-06T10:38:19.0156250Z|Feed_Rate|7.21666666666667
2017-02-06T10:38:19.1562500Z|Feed_Rate|11.3166666666667
2017-02-06T10:38:19.3281250Z|Block_Number|3292
2017-02-06T10:38:19.3437500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:19.4843750Z|Feed_Rate|7.3
2017-02-06T10:38:19.5000000Z|Program_Runtime_Seconds|954
2017-02-06T10:38:19.6406250Z|Block_Number|3293
2017-02-06T10:38:19.6718750Z|Feed_Rate|11.2166666666667
2017-02-06T10:38:19.8125000Z|Block_Number|3294
2017-02-06T10:38:19.8281250Z|Feed_Rate|36.0333333333333
2017-02-06T10:38:20.0000000Z|Block_Number|3295
2017-02-06T10:38:20.0156250Z|Feed_Rate|13.1166666666667
2017-02-06T10:38:20.1718750Z|Block_Number|3296
2017-02-06T10:38:20.1875000Z|Feed_Rate|10.9833333333333
2017-02-06T10:38:20.3281250Z|Feed_Rate|11.2833333333333
2017-02-06T10:38:20.4843750Z|Block_Number|3297
2017-02-06T10:38:20.5156250Z|Feed_Rate|6.76666666666667
2017-02-06T10:38:20.5312500Z|Program_Runtime_Seconds|955
2017-02-06T10:38:20.6562500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:20.8281250Z|Block_Number|3298
2017-02-06T10:38:20.8437500Z|Feed_Rate|13.5333333333333
2017-02-06T10:38:21.0000000Z|Block_Number|3299
2017-02-06T10:38:21.0000000Z|Feed_Rate|43.4833333333333
2017-02-06T10:38:21.1718750Z|Block_Number|3300
2017-02-06T10:38:21.1875000Z|Feed_Rate|43.9
2017-02-06T10:38:21.3281250Z|Block_Number|3301
2017-02-06T10:38:21.3593750Z|Feed_Rate|23.3833333333333
2017-02-06T10:38:21.5000000Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:21.5156250Z|Program_Runtime_Seconds|956
2017-02-06T10:38:21.6562500Z|Block_Number|3302
2017-02-06T10:38:21.6875000Z|Feed_Rate|6.3
2017-02-06T10:38:21.8281250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:21.9843750Z|Feed_Rate|5.7
2017-02-06T10:38:22.1562500Z|Block_Number|3304
2017-02-06T10:38:22.1718750Z|Feed_Rate|31.5833333333333
2017-02-06T10:38:22.3125000Z|Block_Number|3305
2017-02-06T10:38:22.3281250Z|Feed_Rate|37.6666666666667
2017-02-06T10:38:22.5000000Z|Block_Number|3306
2017-02-06T10:38:22.5156250Z|Feed_Rate|5.68333333333333
2017-02-06T10:38:22.5312500Z|Program_Runtime_Seconds|957
2017-02-06T10:38:22.6562500Z|Feed_Rate|11.3333333333333
2017-02-06T10:38:22.8125000Z|Block_Number|3307
2017-02-06T10:38:22.8281250Z|Feed_Rate|11.35
2017-02-06T10:38:23.0000000Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:23.2968750Z|Feed_Rate|11.2
2017-02-06T10:38:23.4687500Z|Block_Number|3308
2017-02-06T10:38:23.4843750Z|Feed_Rate|5.48333333333333
2017-02-06T10:38:23.6406250Z|Block_Number|3309
2017-02-06T10:38:23.6562500Z|Feed_Rate|17.1
2017-02-06T10:38:23.6718750Z|Program_Runtime_Seconds|958
2017-02-06T10:38:23.7968750Z|Block_Number|3310
2017-02-06T10:38:23.8125000Z|Feed_Rate|42.4333333333333
2017-02-06T10:38:24.0000000Z|Block_Number|3311
2017-02-06T10:38:24.0156250Z|Feed_Rate|24.2
2017-02-06T10:38:24.1406250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:24.2968750Z|Block_Number|3312
2017-02-06T10:38:24.3125000Z|Feed_Rate|6.43333333333333
2017-02-06T10:38:24.4687500Z|Feed_Rate|11.3833333333333
2017-02-06T10:38:24.6250000Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:24.6406250Z|Program_Runtime_Seconds|959
2017-02-06T10:38:24.9375000Z|Block_Number|3313
2017-02-06T10:38:24.9687500Z|Feed_Rate|5.71666666666667
2017-02-06T10:38:25.1093750Z|Block_Number|3314
2017-02-06T10:38:25.1250000Z|Feed_Rate|43.8666666666667
2017-02-06T10:38:25.2968750Z|Block_Number|3315
2017-02-06T10:38:25.3125000Z|Feed_Rate|42.8
2017-02-06T10:38:25.4843750Z|Block_Number|3316
2017-02-06T10:38:25.4843750Z|Feed_Rate|24.25
2017-02-06T10:38:25.5000000Z|Program_Runtime_Seconds|900
2017-02-06T10:38:25.6250000Z|Program_Runtime_Seconds|960
2017-02-06T10:38:25.6406250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:25.7968750Z|Block_Number|3317
2017-02-06T10:38:25.8125000Z|Feed_Rate|6.7
2017-02-06T10:38:25.9687500Z|Feed_Rate|11.3166666666667
2017-02-06T10:38:26.1093750Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:26.4375000Z|Block_Number|3318
2017-02-06T10:38:26.4687500Z|Feed_Rate|5.71666666666667
2017-02-06T10:38:26.6250000Z|Block_Number|3319
2017-02-06T10:38:26.6250000Z|Feed_Rate|39.9333333333333
2017-02-06T10:38:26.6562500Z|Program_Runtime_Seconds|961
2017-02-06T10:38:26.7968750Z|Block_Number|3320
2017-02-06T10:38:26.8125000Z|Feed_Rate|47.7
2017-02-06T10:38:26.9843750Z|Block_Number|3321
2017-02-06T10:38:26.9843750Z|Feed_Rate|24.9333333333333
2017-02-06T10:38:27.1250000Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:27.2968750Z|Block_Number|3322
2017-02-06T10:38:27.3125000Z|Feed_Rate|3.48333333333333
2017-02-06T10:38:27.4687500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:27.6093750Z|Program_Runtime_Seconds|962
2017-02-06T10:38:27.9375000Z|Block_Number|3323
2017-02-06T10:38:27.9531250Z|Feed_Rate|5.88333333333333
2017-02-06T10:38:28.1093750Z|Feed_Rate|31.5333333333333
2017-02-06T10:38:28.2656250Z|Block_Number|3325
2017-02-06T10:38:28.2812500Z|Feed_Rate|40
2017-02-06T10:38:28.4531250Z|Block_Number|3326
2017-02-06T10:38:28.4687500Z|Feed_Rate|0.0166666666666667
2017-02-06T10:38:28.5937500Z|Feed_Rate|11.0833333333333
2017-02-06T10:38:28.6250000Z|Program_Runtime_Seconds|963
2017-02-06T10:38:28.7500000Z|Block_Number|3327
2017-02-06T10:38:28.7656250Z|Feed_Rate|8.71666666666667
2017-02-06T10:38:28.9218750Z|Feed_Rate|10.5166666666667
2017-02-06T10:38:29.0781250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:29.3906250Z|Feed_Rate|8.36666666666667
2017-02-06T10:38:29.5625000Z|Block_Number|3328
2017-02-06T10:38:29.5781250Z|Feed_Rate|68.0666666666667
2017-02-06T10:38:29.6093750Z|Program_Runtime_Seconds|964
2017-02-06T10:38:29.7500000Z|Block_Number|3330
2017-02-06T10:38:29.7656250Z|Feed_Rate|6.5
2017-02-06T10:38:29.9062500Z|Feed_Rate|21.6166666666667
2017-02-06T10:38:30.0781250Z|Block_Number|3331
2017-02-06T10:38:30.0937500Z|Feed_Rate|17.75
2017-02-06T10:38:30.2343750Z|Block_Number|3332
2017-02-06T10:38:30.2656250Z|Feed_Rate|4.25
2017-02-06T10:38:30.4218750Z|Block_Number|3337
2017-02-06T10:38:30.4375000Z|Feed_Rate|10.2333333333333
2017-02-06T10:38:30.6093750Z|Block_Number|3339
2017-02-06T10:38:30.6406250Z|Feed_Rate|7.36666666666667
2017-02-06T10:38:30.6406250Z|Program_Runtime_Seconds|965
2017-02-06T10:38:30.7812500Z|Block_Number|3344
2017-02-06T10:38:30.7968750Z|Feed_Rate|10.75
2017-02-06T10:38:30.9375000Z|Block_Number|3348
2017-02-06T10:38:30.9687500Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:31.1250000Z|Block_Number|3354
2017-02-06T10:38:31.1406250Z|Feed_Rate|11.4
2017-02-06T10:38:31.2968750Z|Block_Number|3356
2017-02-06T10:38:31.3125000Z|Feed_Rate|8.78333333333333
2017-02-06T10:38:31.4531250Z|Block_Number|3361
2017-02-06T10:38:31.4843750Z|Feed_Rate|8.63333333333333
2017-02-06T10:38:31.6562500Z|Block_Number|3362
2017-02-06T10:38:31.6718750Z|Feed_Rate|7.3
2017-02-06T10:38:31.6875000Z|Program_Runtime_Seconds|966
2017-02-06T10:38:31.8125000Z|Block_Number|3363
2017-02-06T10:38:31.8281250Z|Feed_Rate|48.1833333333333
2017-02-06T10:38:31.9843750Z|Block_Number|3364
2017-02-06T10:38:32.0000000Z|Feed_Rate|41.3333333333333
2017-02-06T10:38:32.1562500Z|Block_Number|3365
2017-02-06T10:38:32.1718750Z|Feed_Rate|9.21666666666667
2017-02-06T10:38:32.3281250Z|Block_Number|3366
2017-02-06T10:38:32.3437500Z|Feed_Rate|8.88333333333333
2017-02-06T10:38:32.4843750Z|Block_Number|3368
2017-02-06T10:38:32.5156250Z|Feed_Rate|7.86666666666667
2017-02-06T10:38:32.5312500Z|Program_Runtime_Seconds|967
2017-02-06T10:38:32.6718750Z|Block_Number|3373
2017-02-06T10:38:32.6875000Z|Feed_Rate|4.01666666666667
2017-02-06T10:38:32.8437500Z|Block_Number|3378
2017-02-06T10:38:32.8593750Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:33.0468750Z|Block_Number|3382
2017-02-06T10:38:33.0468750Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:33.2031250Z|Block_Number|3384
2017-02-06T10:38:33.2187500Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:33.3750000Z|Block_Number|3389
2017-02-06T10:38:33.3906250Z|Feed_Rate|10.8333333333333
2017-02-06T10:38:33.5625000Z|Block_Number|3394
2017-02-06T10:38:33.5781250Z|Feed_Rate|10.45
2017-02-06T10:38:33.5937500Z|Program_Runtime_Seconds|968
2017-02-06T10:38:33.7187500Z|Block_Number|3395
2017-02-06T10:38:33.7343750Z|Feed_Rate|4.86666666666667
2017-02-06T10:38:33.9062500Z|Block_Number|3397
2017-02-06T10:38:33.9218750Z|Feed_Rate|53.1
2017-02-06T10:38:34.0781250Z|Block_Number|3398
2017-02-06T10:38:34.0781250Z|Feed_Rate|34.0833333333333
2017-02-06T10:38:34.2500000Z|Block_Number|3399
2017-02-06T10:38:34.2656250Z|Feed_Rate|7.53333333333333
2017-02-06T10:38:34.4062500Z|Feed_Rate|10.1833333333333
2017-02-06T10:38:34.5937500Z|Block_Number|3401
2017-02-06T10:38:34.5937500Z|Feed_Rate|7.93333333333333
2017-02-06T10:38:34.6250000Z|Program_Runtime_Seconds|969
2017-02-06T10:38:34.7500000Z|Block_Number|3406
2017-02-06T10:38:34.7656250Z|Feed_Rate|5.05
2017-02-06T10:38:34.9218750Z|Block_Number|3411
2017-02-06T10:38:34.9218750Z|Feed_Rate|9.23333333333333
2017-02-06T10:38:35.0937500Z|Block_Number|3413
2017-02-06T10:38:35.1093750Z|Feed_Rate|9.96666666666667
2017-02-06T10:38:35.2500000Z|Block_Number|3417
2017-02-06T10:38:35.2812500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:35.4218750Z|Block_Number|3423
2017-02-06T10:38:35.4375000Z|Feed_Rate|11.0833333333333
2017-02-06T10:38:35.6250000Z|Block_Number|3425
2017-02-06T10:38:35.6562500Z|Feed_Rate|6.63333333333333
2017-02-06T10:38:35.6562500Z|Program_Runtime_Seconds|970
2017-02-06T10:38:35.7812500Z|Block_Number|3429
2017-02-06T10:38:35.7968750Z|Feed_Rate|9.56666666666667
2017-02-06T10:38:35.9531250Z|Block_Number|3430
2017-02-06T10:38:35.9843750Z|Feed_Rate|72.4333333333333
2017-02-06T10:38:36.1406250Z|Block_Number|3432
2017-02-06T10:38:36.1562500Z|Feed_Rate|19.5333333333333
2017-02-06T10:38:36.2812500Z|Feed_Rate|11.3833333333333
2017-02-06T10:38:36.4531250Z|Block_Number|3433
2017-02-06T10:38:36.4687500Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:36.6093750Z|Feed_Rate|7.56666666666667
2017-02-06T10:38:36.6250000Z|Program_Runtime_Seconds|971
2017-02-06T10:38:36.7812500Z|Block_Number|3437
2017-02-06T10:38:36.7968750Z|Feed_Rate|8.61666666666667
2017-02-06T10:38:36.9843750Z|Block_Number|3442
2017-02-06T10:38:37.0000000Z|Feed_Rate|4.9
2017-02-06T10:38:37.1562500Z|Block_Number|3447
2017-02-06T10:38:37.1718750Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:37.3281250Z|Block_Number|3451
2017-02-06T10:38:37.3437500Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:37.5000000Z|Block_Number|3453
2017-02-06T10:38:37.5156250Z|Feed_Rate|11.4
2017-02-06T10:38:37.5312500Z|Program_Runtime_Seconds|972
2017-02-06T10:38:37.6718750Z|Block_Number|3458
2017-02-06T10:38:37.6875000Z|Feed_Rate|8.61666666666667
2017-02-06T10:38:37.8437500Z|Block_Number|3463
2017-02-06T10:38:37.8593750Z|Feed_Rate|11.2833333333333
2017-02-06T10:38:38.0156250Z|Block_Number|3464
2017-02-06T10:38:38.0312500Z|Feed_Rate|32.9166666666667
2017-02-06T10:38:38.2031250Z|Block_Number|3465
2017-02-06T10:38:38.2187500Z|Feed_Rate|39.1333333333333
2017-02-06T10:38:38.3750000Z|Block_Number|3466
2017-02-06T10:38:38.3906250Z|Feed_Rate|44.9166666666667
2017-02-06T10:38:38.5312500Z|Block_Number|3467
2017-02-06T10:38:38.5625000Z|Feed_Rate|4.7
2017-02-06T10:38:38.5781250Z|Program_Runtime_Seconds|973
2017-02-06T10:38:38.7031250Z|Feed_Rate|10.3166666666667
2017-02-06T10:38:38.8593750Z|Block_Number|3469
2017-02-06T10:38:38.8750000Z|Feed_Rate|7.23333333333333
2017-02-06T10:38:39.0312500Z|Block_Number|3474
2017-02-06T10:38:39.0468750Z|Feed_Rate|8.06666666666667
2017-02-06T10:38:39.2031250Z|Block_Number|3477
2017-02-06T10:38:39.2187500Z|Feed_Rate|6.55
2017-02-06T10:38:39.3750000Z|Block_Number|3482
2017-02-06T10:38:39.3906250Z|Feed_Rate|11.4166666666667
2017-02-06T10:38:39.5625000Z|Block_Number|3486
2017-02-06T10:38:39.5781250Z|Feed_Rate|11.4333333333333
2017-02-06T10:38:39.5937500Z|Program_Runtime_Seconds|974
2017-02-06T10:38:39.7343750Z|Block_Number|3489
2017-02-06T10:38:39.7500000Z|Feed_Rate|10.2
2017-02-06T10:38:39.8906250Z|Block_Number|3494
2017-02-06T10:38:39.9062500Z|Feed_Rate|8.15
2017-02-06T10:38:40.0625000Z|Block_Number|3497
2017-02-06T10:38:40.0781250Z|Feed_Rate|6.93333333333333
2017-02-06T10:38:40.2500000Z|Block_Number|3499
2017-02-06T10:38:40.2500000Z|Feed_Rate|36.2333333333333
2017-02-06T10:38:40.4062500Z|Block_Number|3500
2017-02-06T10:38:40.4375000Z|Feed_Rate|25.1666666666667
2017-02-06T10:38:40.6250000Z|Block_Number|3501
2017-02-06T10:38:40.6250000Z|Feed_Rate|4.66666666666667
2017-02-06T10:38:40.6406250Z|Program_Runtime_Seconds|975
2017-02-06T10:38:40.7500000Z|Feed_Rate|9.23333333333333
2017-02-06T10:38:40.9218750Z|Block_Number|3502
2017-02-06T10:38:40.9531250Z|Feed_Rate|7.95
2017-02-06T10:38:41.0937500Z|Feed_Rate|9.7
