2017-02-06T10:02:36.3593750Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-16.NC
2017-02-06T10:06:25.0781250Z|Feed_Rate|54.5
2017-02-06T10:06:25.2500000Z|Block_Number|69
2017-02-06T10:06:25.2656250Z|Feed_Rate|55.2333333333333
2017-02-06T10:06:25.4218750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:25.5937500Z|Program_Runtime_Seconds|104
2017-02-06T10:06:26.0625000Z|Feed_Rate|60.7833333333333
2017-02-06T10:06:26.2500000Z|Block_Number|70
2017-02-06T10:06:26.2500000Z|Feed_Rate|52.5166666666667
2017-02-06T10:06:26.4375000Z|Block_Number|72
2017-02-06T10:06:26.4531250Z|Feed_Rate|51.2666666666667
2017-02-06T10:06:26.6250000Z|Block_Number|73
2017-02-06T10:06:26.6250000Z|Feed_Rate|55.95
2017-02-06T10:06:26.6406250Z|Program_Runtime_Seconds|105
2017-02-06T10:06:26.7812500Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:27.7031250Z|Program_Runtime_Seconds|106
2017-02-06T10:06:28.3750000Z|Block_Number|74
2017-02-06T10:06:28.3906250Z|Feed_Rate|57.3166666666667
2017-02-06T10:06:28.5625000Z|Block_Number|76
2017-02-06T10:06:28.5781250Z|Feed_Rate|55.4333333333333
2017-02-06T10:06:28.7500000Z|Block_Number|77
2017-02-06T10:06:28.7656250Z|Feed_Rate|54.25
2017-02-06T10:06:28.7812500Z|Program_Runtime_Seconds|107
2017-02-06T10:06:28.9218750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:29.7343750Z|Block_Number|79
2017-02-06T10:06:29.7343750Z|Feed_Rate|55.75
2017-02-06T10:06:29.7500000Z|Program_Runtime_Seconds|108
2017-02-06T10:06:29.9062500Z|Feed_Rate|59.7666666666667
2017-02-06T10:06:30.0781250Z|Block_Number|81
2017-02-06T10:06:30.0937500Z|Feed_Rate|54.6333333333333
2017-02-06T10:06:30.2500000Z|Feed_Rate|60.35
2017-02-06T10:06:30.4218750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:30.7187500Z|Program_Runtime_Seconds|109
2017-02-06T10:06:31.6718750Z|Program_Runtime_Seconds|110
2017-02-06T10:06:31.8281250Z|Block_Number|82
2017-02-06T10:06:31.8437500Z|Feed_Rate|60.9166666666667
2017-02-06T10:06:32.0312500Z|Block_Number|83
2017-02-06T10:06:32.0625000Z|Feed_Rate|58.7333333333333
2017-02-06T10:06:32.2187500Z|Block_Number|85
2017-02-06T10:06:32.2343750Z|Feed_Rate|57.5333333333333
2017-02-06T10:06:32.3906250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:32.7031250Z|Program_Runtime_Seconds|111
2017-02-06T10:06:33.1875000Z|Block_Number|86
2017-02-06T10:06:33.2031250Z|Feed_Rate|44.0666666666667
2017-02-06T10:06:33.3906250Z|Block_Number|88
2017-02-06T10:06:33.4062500Z|Feed_Rate|54.25
2017-02-06T10:06:33.5781250Z|Block_Number|89
2017-02-06T10:06:33.5937500Z|Feed_Rate|54.8333333333333
2017-02-06T10:06:33.7656250Z|Feed_Rate|60.9333333333333
2017-02-06T10:06:33.7812500Z|Program_Runtime_Seconds|112
2017-02-06T10:06:33.9218750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:34.6875000Z|Program_Runtime_Seconds|113
2017-02-06T10:06:35.3437500Z|Block_Number|91
2017-02-06T10:06:35.3593750Z|Feed_Rate|60.4
2017-02-06T10:06:35.5000000Z|Feed_Rate|59.8
2017-02-06T10:06:35.6875000Z|Block_Number|93
2017-02-06T10:06:35.7031250Z|Feed_Rate|54.65
2017-02-06T10:06:35.7187500Z|Program_Runtime_Seconds|114
2017-02-06T10:06:35.8750000Z|Feed_Rate|60.6333333333333
2017-02-06T10:06:36.0156250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:36.6718750Z|Block_Number|94
2017-02-06T10:06:36.6875000Z|Feed_Rate|52.7333333333333
2017-02-06T10:06:36.7031250Z|Program_Runtime_Seconds|115
2017-02-06T10:06:36.8593750Z|Block_Number|96
2017-02-06T10:06:36.8750000Z|Feed_Rate|55.1
2017-02-06T10:06:37.0468750Z|Block_Number|97
2017-02-06T10:06:37.0625000Z|Feed_Rate|53.9166666666667
2017-02-06T10:06:37.2343750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:37.7031250Z|Program_Runtime_Seconds|116
2017-02-06T10:06:38.6562500Z|Program_Runtime_Seconds|117
2017-02-06T10:06:38.8437500Z|Block_Number|99
2017-02-06T10:06:38.8593750Z|Feed_Rate|59.45
2017-02-06T10:06:39.0312500Z|Block_Number|101
2017-02-06T10:06:39.0468750Z|Feed_Rate|58.5333333333333
2017-02-06T10:06:39.2031250Z|Feed_Rate|60.95
2017-02-06T10:06:39.3750000Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:39.6875000Z|Program_Runtime_Seconds|118
2017-02-06T10:06:40.1718750Z|Block_Number|102
2017-02-06T10:06:40.1875000Z|Feed_Rate|51.35
2017-02-06T10:06:40.3593750Z|Block_Number|104
2017-02-06T10:06:40.3750000Z|Feed_Rate|52.5333333333333
2017-02-06T10:06:40.5625000Z|Block_Number|105
2017-02-06T10:06:40.5625000Z|Feed_Rate|54.2833333333333
2017-02-06T10:06:40.5937500Z|Program_Runtime_Seconds|119
2017-02-06T10:06:40.7187500Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:41.5000000Z|Program_Runtime_Seconds|60
2017-02-06T10:06:41.5468750Z|Program_Runtime_Seconds|120
2017-02-06T10:06:42.3281250Z|Block_Number|106
2017-02-06T10:06:42.3437500Z|Feed_Rate|55.15
2017-02-06T10:06:42.5156250Z|Block_Number|108
2017-02-06T10:06:42.5312500Z|Feed_Rate|55.1333333333333
2017-02-06T10:06:43.1093750Z|Block_Number|109
2017-02-06T10:06:43.1250000Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:43.1406250Z|Program_Runtime_Seconds|121
2017-02-06T10:06:43.5937500Z|Block_Number|110
2017-02-06T10:06:43.6093750Z|Feed_Rate|54.3666666666667
2017-02-06T10:06:43.7656250Z|Block_Number|111
2017-02-06T10:06:43.7812500Z|Feed_Rate|48.1
2017-02-06T10:06:43.7968750Z|Program_Runtime_Seconds|122
2017-02-06T10:06:43.9531250Z|Block_Number|113
2017-02-06T10:06:43.9687500Z|Feed_Rate|50.5666666666667
2017-02-06T10:06:44.1250000Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:44.6250000Z|Program_Runtime_Seconds|123
2017-02-06T10:06:45.5781250Z|Program_Runtime_Seconds|124
2017-02-06T10:06:45.7500000Z|Feed_Rate|60.95
2017-02-06T10:06:45.9218750Z|Block_Number|115
2017-02-06T10:06:45.9375000Z|Feed_Rate|57.6833333333333
2017-02-06T10:06:46.1093750Z|Block_Number|117
2017-02-06T10:06:46.1250000Z|Feed_Rate|54.4
2017-02-06T10:06:46.2812500Z|Feed_Rate|59.1833333333333
2017-02-06T10:06:46.4375000Z|Feed_Rate|60.95
2017-02-06T10:06:46.6093750Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:46.6406250Z|Program_Runtime_Seconds|125
2017-02-06T10:06:47.1093750Z|Block_Number|118
2017-02-06T10:06:47.1250000Z|Feed_Rate|52.2166666666667
2017-02-06T10:06:47.2968750Z|Block_Number|119
2017-02-06T10:06:47.3125000Z|Feed_Rate|54.2333333333333
2017-02-06T10:06:47.4687500Z|Block_Number|121
2017-02-06T10:06:47.4843750Z|Feed_Rate|54.15
2017-02-06T10:06:47.6406250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:47.6718750Z|Program_Runtime_Seconds|126
2017-02-06T10:06:48.6093750Z|Program_Runtime_Seconds|127
2017-02-06T10:06:49.2656250Z|Block_Number|122
2017-02-06T10:06:49.2812500Z|Feed_Rate|60.6833333333333
2017-02-06T10:06:49.4687500Z|Block_Number|124
2017-02-06T10:06:49.4843750Z|Feed_Rate|59.6333333333333
2017-02-06T10:06:49.6562500Z|Block_Number|125
2017-02-06T10:06:49.6718750Z|Feed_Rate|50.7166666666667
2017-02-06T10:06:49.6875000Z|Program_Runtime_Seconds|128
2017-02-06T10:06:49.8281250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:50.6406250Z|Block_Number|126
2017-02-06T10:06:50.6562500Z|Feed_Rate|45.5833333333333
2017-02-06T10:06:50.6718750Z|Program_Runtime_Seconds|129
2017-02-06T10:06:50.8281250Z|Block_Number|128
2017-02-06T10:06:50.8437500Z|Feed_Rate|58.0333333333333
2017-02-06T10:06:51.0156250Z|Block_Number|129
2017-02-06T10:06:51.0468750Z|Feed_Rate|55.25
2017-02-06T10:06:51.1875000Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:51.6250000Z|Program_Runtime_Seconds|130
2017-02-06T10:06:52.7187500Z|Feed_Rate|59.3166666666667
2017-02-06T10:06:52.7343750Z|Program_Runtime_Seconds|131
2017-02-06T10:06:52.8906250Z|Block_Number|131
2017-02-06T10:06:52.9218750Z|Feed_Rate|60.8
2017-02-06T10:06:53.0781250Z|Block_Number|133
2017-02-06T10:06:53.0781250Z|Feed_Rate|60.7666666666667
2017-02-06T10:06:53.2187500Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:53.5312500Z|Program_Runtime_Seconds|132
2017-02-06T10:06:54.0156250Z|Block_Number|134
2017-02-06T10:06:54.0312500Z|Feed_Rate|59.3333333333333
2017-02-06T10:06:54.2031250Z|Block_Number|136
2017-02-06T10:06:54.2187500Z|Feed_Rate|60.2
2017-02-06T10:06:54.3750000Z|Block_Number|137
2017-02-06T10:06:54.5156250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:54.6718750Z|Program_Runtime_Seconds|133
2017-02-06T10:06:55.5937500Z|Program_Runtime_Seconds|134
2017-02-06T10:06:56.2187500Z|Block_Number|139
2017-02-06T10:06:56.2343750Z|Feed_Rate|60.9166666666667
2017-02-06T10:06:56.4062500Z|Block_Number|141
2017-02-06T10:06:56.4062500Z|Feed_Rate|60.5166666666667
2017-02-06T10:06:56.5468750Z|Feed_Rate|60.95
2017-02-06T10:06:56.7031250Z|Feed_Rate|60.9666666666667
2017-02-06T10:06:56.7187500Z|Program_Runtime_Seconds|135
2017-02-06T10:06:57.5156250Z|Block_Number|143
2017-02-06T10:06:57.5312500Z|Feed_Rate|60.7
2017-02-06T10:06:57.7031250Z|Block_Number|145
2017-02-06T10:06:57.7187500Z|Feed_Rate|60.7166666666667
2017-02-06T10:06:57.7187500Z|Program_Runtime_Seconds|136
2017-02-06T10:06:57.8437500Z|Feed_Rate|60.75
2017-02-06T10:06:58.0156250Z|Feed_Rate|32.4666666666667
2017-02-06T10:06:58.1875000Z|Block_Number|146
2017-02-06T10:06:58.2187500Z|Feed_Rate|57.0833333333333
2017-02-06T10:06:58.3750000Z|Block_Number|147
2017-02-06T10:06:58.3906250Z|Feed_Rate|64.75
2017-02-06T10:06:58.5625000Z|Feed_Rate|273.75
2017-02-06T10:06:58.5781250Z|Program_Runtime_Seconds|137
2017-02-06T10:06:58.8593750Z|Feed_Rate|273.366666666667
2017-02-06T10:06:59.0312500Z|Block_Number|148
2017-02-06T10:06:59.5625000Z|Feed_Rate|40
2017-02-06T10:06:59.5781250Z|Block_Number|149
2017-02-06T10:06:59.5781250Z|Feed_Rate|5.63333333333333
2017-02-06T10:06:59.5937500Z|Block_Number|150
2017-02-06T10:06:59.6093750Z|Feed_Rate|8.96666666666667
2017-02-06T10:06:59.7187500Z|Feed_Rate|13.5166666666667
2017-02-06T10:06:59.7343750Z|Program_Runtime_Seconds|138
2017-02-06T10:06:59.7656250Z|Feed_Rate|41.7166666666667
2017-02-06T10:06:59.9062500Z|Block_Number|151
2017-02-06T10:06:59.9218750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:00.5625000Z|Program_Runtime_Seconds|139
2017-02-06T10:07:01.6718750Z|Block_Number|153
2017-02-06T10:07:01.6875000Z|Feed_Rate|56.9666666666667
2017-02-06T10:07:01.7031250Z|Program_Runtime_Seconds|140
2017-02-06T10:07:01.8437500Z|Block_Number|154
2017-02-06T10:07:01.8593750Z|Feed_Rate|54.7166666666667
2017-02-06T10:07:02.0312500Z|Block_Number|155
2017-02-06T10:07:02.0625000Z|Feed_Rate|56.8833333333333
2017-02-06T10:07:02.1875000Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:02.6562500Z|Program_Runtime_Seconds|141
2017-02-06T10:07:03.0000000Z|Block_Number|157
2017-02-06T10:07:03.0156250Z|Feed_Rate|53.5666666666667
2017-02-06T10:07:03.1875000Z|Block_Number|159
2017-02-06T10:07:03.2031250Z|Feed_Rate|53.3666666666667
2017-02-06T10:07:03.3593750Z|Feed_Rate|54.6
2017-02-06T10:07:03.5468750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:03.5625000Z|Program_Runtime_Seconds|142
2017-02-06T10:07:04.7968750Z|Program_Runtime_Seconds|143
2017-02-06T10:07:05.1250000Z|Block_Number|161
2017-02-06T10:07:05.1250000Z|Feed_Rate|50.5833333333333
2017-02-06T10:07:05.3125000Z|Block_Number|162
2017-02-06T10:07:05.3125000Z|Feed_Rate|54.3833333333333
2017-02-06T10:07:05.4843750Z|Block_Number|163
2017-02-06T10:07:05.5000000Z|Feed_Rate|59.9
2017-02-06T10:07:05.6562500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:05.6718750Z|Program_Runtime_Seconds|144
2017-02-06T10:07:06.2968750Z|Feed_Rate|60.8666666666667
2017-02-06T10:07:06.4687500Z|Block_Number|164
2017-02-06T10:07:06.4843750Z|Feed_Rate|54.3666666666667
2017-02-06T10:07:06.6562500Z|Block_Number|166
2017-02-06T10:07:06.6718750Z|Feed_Rate|57.2333333333333
2017-02-06T10:07:06.6875000Z|Program_Runtime_Seconds|145
2017-02-06T10:07:06.8125000Z|Block_Number|167
2017-02-06T10:07:06.8437500Z|Feed_Rate|55.2166666666667
2017-02-06T10:07:06.9843750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:07.6250000Z|Program_Runtime_Seconds|146
2017-02-06T10:07:08.5781250Z|Block_Number|168
2017-02-06T10:07:08.6093750Z|Feed_Rate|59.45
2017-02-06T10:07:08.7343750Z|Program_Runtime_Seconds|147
2017-02-06T10:07:08.7656250Z|Block_Number|170
2017-02-06T10:07:08.7812500Z|Feed_Rate|58.15
2017-02-06T10:07:08.9218750Z|Block_Number|171
2017-02-06T10:07:08.9531250Z|Feed_Rate|60.9166666666667
2017-02-06T10:07:09.1093750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:09.7343750Z|Program_Runtime_Seconds|148
2017-02-06T10:07:09.9062500Z|Block_Number|173
2017-02-06T10:07:09.9375000Z|Feed_Rate|55.0166666666667
2017-02-06T10:07:10.0937500Z|Block_Number|174
2017-02-06T10:07:10.1093750Z|Feed_Rate|54.5166666666667
2017-02-06T10:07:10.2656250Z|Block_Number|175
2017-02-06T10:07:10.2812500Z|Feed_Rate|54.2333333333333
2017-02-06T10:07:10.4687500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:10.6406250Z|Program_Runtime_Seconds|149
2017-02-06T10:07:11.5781250Z|Program_Runtime_Seconds|150
2017-02-06T10:07:12.0468750Z|Block_Number|176
2017-02-06T10:07:12.0625000Z|Feed_Rate|47.95
2017-02-06T10:07:12.2500000Z|Block_Number|178
2017-02-06T10:07:12.2656250Z|Feed_Rate|55.6333333333333
2017-02-06T10:07:12.4218750Z|Block_Number|179
2017-02-06T10:07:12.4375000Z|Feed_Rate|56.4166666666667
2017-02-06T10:07:12.6093750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:12.7656250Z|Program_Runtime_Seconds|151
2017-02-06T10:07:13.4062500Z|Block_Number|181
2017-02-06T10:07:13.4218750Z|Feed_Rate|49.3333333333333
2017-02-06T10:07:13.6093750Z|Block_Number|183
2017-02-06T10:07:13.6250000Z|Feed_Rate|54.05
2017-02-06T10:07:13.6406250Z|Program_Runtime_Seconds|152
2017-02-06T10:07:13.7812500Z|Feed_Rate|54.35
2017-02-06T10:07:13.9375000Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:14.5937500Z|Program_Runtime_Seconds|153
2017-02-06T10:07:15.5468750Z|Block_Number|184
2017-02-06T10:07:15.5625000Z|Feed_Rate|48.9
2017-02-06T10:07:15.7343750Z|Block_Number|186
2017-02-06T10:07:15.7500000Z|Feed_Rate|54.3333333333333
2017-02-06T10:07:15.7656250Z|Program_Runtime_Seconds|154
2017-02-06T10:07:15.9375000Z|Block_Number|187
2017-02-06T10:07:15.9531250Z|Feed_Rate|59.4666666666667
2017-02-06T10:07:16.1250000Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:16.6406250Z|Program_Runtime_Seconds|155
2017-02-06T10:07:16.8125000Z|Block_Number|188
2017-02-06T10:07:16.8281250Z|Feed_Rate|58.95
2017-02-06T10:07:17.0000000Z|Block_Number|190
2017-02-06T10:07:17.0156250Z|Feed_Rate|53.9166666666667
2017-02-06T10:07:17.1718750Z|Block_Number|191
2017-02-06T10:07:17.1875000Z|Feed_Rate|53.1666666666667
2017-02-06T10:07:17.3437500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:17.6718750Z|Program_Runtime_Seconds|156
2017-02-06T10:07:18.6250000Z|Program_Runtime_Seconds|157
2017-02-06T10:07:18.9375000Z|Block_Number|192
2017-02-06T10:07:18.9531250Z|Feed_Rate|52.3166666666667
2017-02-06T10:07:19.1250000Z|Block_Number|193
2017-02-06T10:07:19.1406250Z|Feed_Rate|53.7166666666667
2017-02-06T10:07:19.3125000Z|Block_Number|195
2017-02-06T10:07:19.3281250Z|Feed_Rate|54.3
2017-02-06T10:07:19.4843750Z|Feed_Rate|60.1166666666667
2017-02-06T10:07:19.6562500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:19.6718750Z|Program_Runtime_Seconds|158
2017-02-06T10:07:20.2968750Z|Block_Number|196
2017-02-06T10:07:20.3125000Z|Feed_Rate|54.2833333333333
2017-02-06T10:07:20.5000000Z|Block_Number|197
2017-02-06T10:07:20.5000000Z|Feed_Rate|50
2017-02-06T10:07:20.6875000Z|Block_Number|199
2017-02-06T10:07:20.6875000Z|Feed_Rate|49.95
2017-02-06T10:07:20.7187500Z|Program_Runtime_Seconds|159
2017-02-06T10:07:20.8437500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:21.6406250Z|Program_Runtime_Seconds|160
2017-02-06T10:07:22.4531250Z|Block_Number|200
2017-02-06T10:07:22.4687500Z|Feed_Rate|57.8333333333333
2017-02-06T10:07:22.6406250Z|Block_Number|202
2017-02-06T10:07:22.6562500Z|Feed_Rate|53.6333333333333
2017-02-06T10:07:22.6718750Z|Program_Runtime_Seconds|161
2017-02-06T10:07:22.8125000Z|Block_Number|203
2017-02-06T10:07:22.8281250Z|Feed_Rate|54.7333333333333
2017-02-06T10:07:22.9843750Z|Feed_Rate|60.95
2017-02-06T10:07:23.1406250Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:23.6250000Z|Program_Runtime_Seconds|162
2017-02-06T10:07:23.7968750Z|Block_Number|205
2017-02-06T10:07:23.8125000Z|Feed_Rate|54.8833333333333
2017-02-06T10:07:23.9687500Z|Feed_Rate|53.7833333333333
2017-02-06T10:07:24.1562500Z|Block_Number|207
2017-02-06T10:07:24.1718750Z|Feed_Rate|58.1333333333333
2017-02-06T10:07:24.3281250Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:24.6406250Z|Program_Runtime_Seconds|163
2017-02-06T10:07:25.5937500Z|Program_Runtime_Seconds|164
2017-02-06T10:07:25.9218750Z|Block_Number|208
2017-02-06T10:07:25.9375000Z|Feed_Rate|53.75
2017-02-06T10:07:26.1093750Z|Block_Number|210
2017-02-06T10:07:26.1250000Z|Feed_Rate|55.1666666666667
2017-02-06T10:07:26.2968750Z|Block_Number|211
2017-02-06T10:07:26.3125000Z|Feed_Rate|53.7333333333333
2017-02-06T10:07:26.4531250Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:26.6250000Z|Program_Runtime_Seconds|165
2017-02-06T10:07:27.2656250Z|Block_Number|212
2017-02-06T10:07:27.2812500Z|Feed_Rate|50.15
2017-02-06T10:07:27.4531250Z|Block_Number|214
2017-02-06T10:07:27.4687500Z|Feed_Rate|59.45
2017-02-06T10:07:27.6562500Z|Block_Number|215
2017-02-06T10:07:27.6718750Z|Feed_Rate|54.35
2017-02-06T10:07:27.6875000Z|Program_Runtime_Seconds|166
2017-02-06T10:07:27.8125000Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:28.6093750Z|Program_Runtime_Seconds|167
2017-02-06T10:07:29.4218750Z|Block_Number|217
2017-02-06T10:07:29.4375000Z|Feed_Rate|54.7
2017-02-06T10:07:29.6250000Z|Block_Number|218
2017-02-06T10:07:29.6406250Z|Feed_Rate|54.3166666666667
2017-02-06T10:07:29.6562500Z|Program_Runtime_Seconds|168
2017-02-06T10:07:29.7968750Z|Block_Number|219
2017-02-06T10:07:29.8125000Z|Feed_Rate|54.2
2017-02-06T10:07:29.9531250Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:30.5937500Z|Program_Runtime_Seconds|169
2017-02-06T10:07:30.7500000Z|Block_Number|220
2017-02-06T10:07:30.7656250Z|Feed_Rate|54.95
2017-02-06T10:07:30.9375000Z|Block_Number|222
2017-02-06T10:07:30.9531250Z|Feed_Rate|54.4833333333333
2017-02-06T10:07:31.1250000Z|Block_Number|223
2017-02-06T10:07:31.1406250Z|Feed_Rate|55.9166666666667
2017-02-06T10:07:31.2968750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:31.6250000Z|Program_Runtime_Seconds|170
2017-02-06T10:07:32.7031250Z|Program_Runtime_Seconds|171
2017-02-06T10:07:32.8750000Z|Block_Number|224
2017-02-06T10:07:32.9062500Z|Feed_Rate|54.6833333333333
2017-02-06T10:07:33.0468750Z|Block_Number|226
2017-02-06T10:07:33.0625000Z|Feed_Rate|58.5666666666667
2017-02-06T10:07:33.2343750Z|Block_Number|227
2017-02-06T10:07:33.2500000Z|Feed_Rate|54.55
2017-02-06T10:07:33.4062500Z|Feed_Rate|60.9166666666667
2017-02-06T10:07:33.5781250Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:33.5937500Z|Program_Runtime_Seconds|172
2017-02-06T10:07:34.2187500Z|Block_Number|228
2017-02-06T10:07:34.2343750Z|Feed_Rate|58.4333333333333
2017-02-06T10:07:34.3750000Z|Block_Number|229
2017-02-06T10:07:34.3906250Z|Feed_Rate|56.4833333333333
2017-02-06T10:07:34.5625000Z|Block_Number|231
2017-02-06T10:07:34.5937500Z|Feed_Rate|54.05
2017-02-06T10:07:34.7343750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:34.7500000Z|Program_Runtime_Seconds|173
2017-02-06T10:07:35.6562500Z|Program_Runtime_Seconds|174
2017-02-06T10:07:36.4687500Z|Block_Number|233
2017-02-06T10:07:36.4843750Z|Feed_Rate|52.8833333333333
2017-02-06T10:07:36.6562500Z|Block_Number|235
2017-02-06T10:07:36.6562500Z|Feed_Rate|53.45
2017-02-06T10:07:36.6718750Z|Program_Runtime_Seconds|175
2017-02-06T10:07:36.8125000Z|Feed_Rate|55.9166666666667
2017-02-06T10:07:36.9687500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:37.6250000Z|Block_Number|236
2017-02-06T10:07:37.6406250Z|Feed_Rate|60.0833333333333
2017-02-06T10:07:37.6562500Z|Program_Runtime_Seconds|176
2017-02-06T10:07:37.7968750Z|Block_Number|237
2017-02-06T10:07:37.8281250Z|Feed_Rate|53.75
2017-02-06T10:07:37.9687500Z|Block_Number|239
2017-02-06T10:07:37.9843750Z|Feed_Rate|48.2666666666667
2017-02-06T10:07:38.1250000Z|Feed_Rate|60.7666666666667
2017-02-06T10:07:38.2968750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:38.6250000Z|Program_Runtime_Seconds|177
2017-02-06T10:07:39.6718750Z|Program_Runtime_Seconds|178
2017-02-06T10:07:39.8750000Z|Block_Number|241
2017-02-06T10:07:39.8906250Z|Feed_Rate|60.8833333333333
2017-02-06T10:07:40.0468750Z|Block_Number|243
2017-02-06T10:07:40.0625000Z|Feed_Rate|60.1833333333333
2017-02-06T10:07:40.1875000Z|Feed_Rate|60.4333333333333
2017-02-06T10:07:40.3437500Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:40.6562500Z|Program_Runtime_Seconds|179
2017-02-06T10:07:41.0937500Z|Block_Number|244
2017-02-06T10:07:41.1093750Z|Feed_Rate|60.0666666666667
2017-02-06T10:07:41.2656250Z|Block_Number|246
2017-02-06T10:07:41.2812500Z|Feed_Rate|59.6166666666667
2017-02-06T10:07:41.4531250Z|Block_Number|247
2017-02-06T10:07:41.4531250Z|Feed_Rate|60.95
2017-02-06T10:07:41.6093750Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:41.6250000Z|Program_Runtime_Seconds|120
2017-02-06T10:07:41.6406250Z|Program_Runtime_Seconds|180
2017-02-06T10:07:42.6250000Z|Program_Runtime_Seconds|181
2017-02-06T10:07:43.2343750Z|Block_Number|249
2017-02-06T10:07:43.2656250Z|Feed_Rate|60.0666666666667
2017-02-06T10:07:43.4218750Z|Block_Number|250
2017-02-06T10:07:43.4375000Z|Feed_Rate|60.8333333333333
2017-02-06T10:07:43.6093750Z|Block_Number|251
2017-02-06T10:07:43.6250000Z|Program_Runtime_Seconds|182
2017-02-06T10:07:43.7500000Z|Feed_Rate|60.9666666666667
2017-02-06T10:07:44.5312500Z|Block_Number|253
2017-02-06T10:07:44.5468750Z|Feed_Rate|60.1666666666667
2017-02-06T10:07:44.7187500Z|Block_Number|254
2017-02-06T10:07:44.7343750Z|Feed_Rate|60.4
2017-02-06T10:07:44.7500000Z|Program_Runtime_Seconds|183
2017-02-06T10:07:44.8750000Z|Block_Number|255
2017-02-06T10:07:44.9062500Z|Feed_Rate|59.6166666666667
2017-02-06T10:07:45.0468750Z|Feed_Rate|16.5333333333333
2017-02-06T10:07:45.2031250Z|Block_Number|256
2017-02-06T10:07:45.2187500Z|Feed_Rate|17.2833333333333
2017-02-06T10:07:45.3906250Z|Block_Number|258
2017-02-06T10:07:45.4062500Z|Feed_Rate|0
2017-02-06T10:07:45.5468750Z|Feed_Rate|159.633333333333
2017-02-06T10:07:45.5625000Z|Spindle_Speed|5626.679940
2017-02-06T10:07:45.6718750Z|Feed_Rate|199.816666666667
2017-02-06T10:07:45.7031250Z|Program_Runtime_Seconds|184
2017-02-06T10:07:45.7187500Z|Spindle_Speed|4382.279741
2017-02-06T10:07:45.8437500Z|Spindle_Speed|3760.079642
2017-02-06T10:07:45.9843750Z|Spindle_Speed|2391.239423
2017-02-06T10:07:46.1406250Z|Spindle_Speed|1769.039323
2017-02-06T10:07:46.3125000Z|Spindle_Speed|524.639124
2017-02-06T10:07:46.4687500Z|Spindle_Speed|151.319064
2017-02-06T10:07:46.6093750Z|Program_Runtime_Seconds|185
2017-02-06T10:07:46.6406250Z|Spindle_Speed|0.000000
2017-02-06T10:07:47.5312500Z|Feed_Rate|156.983333333333
2017-02-06T10:07:47.7031250Z|Block_Number|259
2017-02-06T10:07:47.7187500Z|Feed_Rate|0
2017-02-06T10:07:47.7343750Z|Program_Runtime_Seconds|186
2017-02-06T10:07:47.9062500Z|Block_Number|260
2017-02-06T10:07:47.9062500Z|Spindle_Speed|248.880040
